Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SOLUTIONS PVT,,,,facilities management activities,,,
3414,WORKSPOT PVT LTD,U.S.A,WORKSPOT iNC,HYDERABAD,Other information technology and computer service activities n.e.c,0.02,0.00,
3415,NISUM CONSULTING PVT LTD,U.S.A,Nisum Technologies Inc,HYDERABAD,Providing software support and maintenance to the clients,29.86,0.44,
3416,PARABOLE INDIA PRIVATE LIMITED,U.S.A,PARABOLE LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.06,0.00,
3417,SILICONCH SYSTEMS PRIVATE LIMITED,U.S.A,JIT RENTAL LLC,BANGALORE,Other specialized design activities n.e.c.,9.52,0.14,
3418,CLARABELLA DIGITAL FASHIONS PRIVATE LIMI,U.S.A,RAJESH KHAZANCHI,BANGALORE,Finishing of cotton and blended cotton textiles.,0.96,0.01,
3419,ADAREA CONSULTING PRIVATE LIMITED,U.S.A,Aline Consulting LLC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",14.46,0.21,
3420,USHUR TECHNOLOGIES PRIVATE LIMITED,U.S.A,USHUR INC,BANGALORE,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",0.85,0.01,
3421,WOW LADDUS PRIVATE LIMITED,U.S.A,MANISHI SINGH,BANGALORE,Manufacture sweetmeats includind dairy based sweetmeats,1.53,0.02,
3422,ALLYN INTL SERVICES INDIA PRIVATE LIMITE,U.S.A,ALLEN R TREVETT,BANGALORE,Other non urban passenger land transport n.e.c.,0.00,0.00,
3423,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,Vemireddy Venkata Reddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",12.87,0.19,
3424,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,lakshmireddy R Lakireddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",9.62,0.14,
3425,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,Vemireddy Venkata Reddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS
WHISKY,BRANDY, GIN, MIXED DRINKS E",16.76,0.25,
3426,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,Vemireddy Venkata Reddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS
WHISKY,BRANDY, GIN, MIXED DRINKS E",17.82,0.26,
3427,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,Lakshmireddy R Lakireddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE,
ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",54.34,0.80,
3428,CRUX BIOTECH INDIA PRIVATE LIMITED,U.S.A,Vemireddy Venkata Reddy,HYDERABAD,"MANUFACTURE OF DISTILLED, POTABLE, ALCOHOLIC BEVERAGES SUCH AS WHISKY,BRANDY, GIN, MIXED DRINKS E",16.79,0.25,
3429,HITACHI CONSULTING SOFTWARE SERVICES IND,U.S.A,Hitachi Consulting Software Services Inc,HYDERABAD,Other information technology and computer service activities n.e.c,455.09,6.74,
3430,UNITED RADIO-IMAGING SERVICES PRIVATE LI,U.S.A,Provident Trust Group LLC,HYDERABAD,Hospital activities,14.73,0.22,
3431,M/S RAMPEX LABS PVT. LTD.,U.S.A,Ranga NB Gorrepati,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",7.40,0.11,
3432,M/S NOWCOM GLOBAL SERVICES INDIA PVT LTD,U.S.A,Nowcom Corporation,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",11.56,0.17,
3433,NTT DATA GLOBAL DELIVERY SERVICES LTD (,U.S.A,NTT DATA ENTERPRISE SERVICES HOLDINGS IN,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3434,NTT DATA GLOBAL DELIVERY SERVICES LTD (,U.S.A,NTT DATA ENTERPRISE SERVICES INC,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3435,SIMAI MANAGEMENT CONSULTING AND ANALYTIC,U.S.A,SHYAM V P SHARMA,BANGALORE,Management consultancy activities,0.00,0.00,
3436,SIMAI MANAGEMENT CONSULTING AND ANALYTIC,U.S.A,APARNA V SHARMA,BANGALORE,Management consultancy activities,0.05,0.00,
3437,EXCLUSIFE TECHNOSOFT PRIVATE LIMITED,U.S.A,EXCLUSIFE INC.,NEW DELHI,Data processing activities including report writing,3.30,0.05,
3438,WRIGLEY INDIA PVT LTD,U.S.A,WM WRIGLEY JR CO,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),140.63,2.07,
3439,WRIGLEY INDIA PVT LTD,U.S.A,WM WRIGLEY JR CO,NEW DELHI,Manufacture of sugar confectionery (except sweetmeats),115.62,1.71,
3440,ANUPAM RASAYAN INDIA LTD.,U.S.A,KIRAN PALLAVI INVESTMENTS LLC,AHMEDABAD,Manufacture of organic and inorganic chemical compounds n.e.c.,194.82,2.87,
3441,PANGENOMICS INTERNATIONAL PRIVATE,U.S.A,SHWETA DHAR,AHMEDABAD,Other human health activities n.e.c. (including independent ambulance,2.50,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITE,,,,activities),,,
3442,MANNA HEALTHCARE PRIVATE LIMITED,U.S.A,ROUNDGLASS PARTNERS LLC,NEW DELHI,Telephone based information services,15.60,0.23,
3443,NEWLY WEDS FOODS INDIA PVT LTD,U.S.A,"NEWLY WEDS FOODS, INC",NEW DELHI,Grinding and processing of spices,65.23,0.96,
3444,SWAMI INTERNATIONAL BACK OFFICE SERVICES,U.S.A,SWAMI INTERNATIONAL INC,NEW DELHI,"Accounting, bookkeeping and auditing activities",0.49,0.01,
3445,ARCHER TECHNOLOGIES PRIVATE LIMITED,U.S.A,DHARMA REAL ESTATE LLC,NEW DELHI,Providing software support and maintenance to the clients,6.50,0.10,
3446,M/S TRIPCO SERVICES PRIVATE LIMITED,U.S.A,PRECIOUS INFO TECH CORPORATION,BHOPAL,"Wholesale of solid, liquid and gaseous fuels and related products",6.36,0.09,
3447,SOFTVISION SOFTWARE PARADIGMS PRIVATE LI,U.S.A,SPI EURASIA LLC,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
3448,SATURAM INFOSYSTEMS PRIVATE LIMITED,U.S.A,SATURAM INC,BANGALORE,Other information service activities n.e.c.,0.01,0.00,
3449,CAMDEN AUTOMATED LOCAL MARKETING SOLUTIO,U.S.A,ADMAX LOCAL LLC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
3450,GARAGEPRENEURS INTERNET PRIVATE LIMITED,U.S.A,RANJAN REDDY,BANGALORE,Other information service activities n.e.c.,1.00,0.01,
3451,INTECROWD INDIA PRIVATE LIMITED,U.S.A,INTECROWD LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
3452,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOMCAR INC,BANGALORE,Other land transport services n.e.c,195.05,2.89,
3453,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,PARMAR TRUST,BANGALORE,Other information technology and computer service activities n.e.c,3.15,0.05,
3454,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,THE HEGDE FAMILY REVOCABLE TRUST,BANGALORE,Other information technology and computer service activities n.e.c,6.40,0.09,
3455,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,BASAVARAJ BANAKAR,BANGALORE,Other information technology and computer service activities n.e.c,3.16,0.05,
3456,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,TARNI DEWANGAN,BANGALORE,Other information technology and computer service activities n.e.c,3.24,0.05,
3457,HUMBLE MOBILE SOLUTIONS PRIVATE LIMITED,U.S.A,PRAPTI VENTURES LLC,BANGALORE,Other information technology and computer service activities n.e.c,3.23,0.05,
3458,FROTHY TALES HOSPITALITY PRIVATE LIMITED,U.S.A,RAJNISH PRASAD BANDANA PRASAD,BANGALORE,Bars and Restaurants with bars,5.04,0.07,
3459,MICRO ENERGY CREDITS CORPORATION PRIVATE,U.S.A,MICRO ENERGY CREDITS CORP,BANGALORE,Management consultancy activities,1.66,0.02,
3460,EDGEWISE TECHNOLOGIES PRIVATE LIMITED,U.S.A,AMISTAD VENTURES LLC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",5.00,0.07,
3461,RADIANT SYNAGE PRIVATE LIMITED,U.S.A,SUMANA SANJEEVA,BANGALORE,"Manufacture of display components (plasma, polymer, LCD, LED)",0.31,0.00,
3462,INDIAVIDUAL LEARNING PRIVATE LIMITED,U.S.A,EAST RIVER ADVISORS LLC,BANGALORE,Educational support services,1.15,0.02,
3463,INDIAVIDUAL LEARNING PRIVATE LIMITED,U.S.A,SIZE 7 CAPITAL LLC,BANGALORE,Educational support services,1.15,0.02,
3464,QUICKEN SOFTWARE DEVELOPMENT PRIVATE LIM,U.S.A,QUICKEN. INC,BANGALORE,Computer consultancy and computer facilities management activities,0.10,0.00,
3465,PURSUIT DATA SYSTEMS INDIA PRIVATE LIMIT,U.S.A,Uvaraj S Thakur,HYDERABAD,"Human resources provision and management of human resources
functions",0.10,0.00,
3466,UEM PISTONS PVT LTD,U.S.A,united Engine and Machine Company,HYDERABAD,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",12.93,0.19,
3467,ZEN CLOUD TECHNOLOGIES INDIA PRIVATE LIM,U.S.A,ZEN CLOUD TECHNOLOGIES,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
3468,SPRAYING SYSTEMS INDIA PVT LTD,U.S.A,SPRAYING SYSTEMS CO,BANGALORE,Manufacture of power-driven hand tools,59.17,0.88,
3469,DOUBLEU INDIA PRIVATE LIMITED,U.S.A,Atul Singh,JAIPUR,"MANUFACTURE OF PURSE, LADIES HANDBAGS, ARTISTIC LEATHER
PRESENTED ARTICLESAND NOVELTIES",0.10,0.00,
3470,CORNER STORE TECHNOLOGIES PVT LIMITED,U.S.A,Namrata Wadhwa / Atul Wadhwa,JAIPUR,Other non-specialised wholesale trade n.e.c.,0.40,0.01,
3471,CORNER STORE TECHNOLOGIES PVT LIMITED,U.S.A,Namrata Wadhwa / Atul Wadhwa,JAIPUR,Other non-specialised wholesale trade n.e.c.,3.60,0.05,
3472,GOJENTHA INDIA PRIVATE LIMITED,U.S.A,NUVIZZ INC,BANGALORE,Other information technology and computer service activities n.e.c,0.06,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
3473,APPATEASE DINING SOLUTIONS PRIVATE LIMIT,U.S.A,KIRAN CHERANDA,BANGALORE,Other information service activities n.e.c.,0.10,0.00,
3474,SUNCEPT TECH PRIVATE LIMITED,U.S.A,KANNAN PASHUPATHY,BANGALORE,Electric power generation using solar energy,0.80,0.01,
3475,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,Jagat Narula,JAIPUR,Hospital activities,1.99,0.03,
3476,"FOURTH AMBIT TECHNOLOGIES
(P) LTD.",U.S.A,ASHWIN MATHEW,KOCHI,Other information technology and computer service activities n.e.c,1.00,0.01,
3477,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,MANOJ GOVINDAN SIVARAMA,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3478,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,SUDHIR CHATURVEDI,MUMBAI,Computer consultancy and computer facilities management activities,0.03,0.00,
3479,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,MEHUL SHAH,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3480,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,RAJEEV GUPTA,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3481,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,MUKESH JHA,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3482,LARSEN & TOUBRO INFOTECH LIMITED,U.S.A,MADHUSUDHAN MAGADI,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
3483,TRANSTRAC TECHNOLOGY SERVICES PVT LTD,U.S.A,EZSWYPE LLC,MUMBAI,Providing software support and maintenance to the clients,5.12,0.08,
3484,TRANSTRAC TECHNOLOGY SERVICES PVT LTD,U.S.A,EZSWYPE LLC,MUMBAI,Providing software support and maintenance to the clients,3.90,0.06,
3485,TRANSTRAC TECHNOLOGY SERVICES PVT LTD,U.S.A,EZSWYPE LLC,MUMBAI,Providing software support and maintenance to the clients,2.53,0.04,
3486,TRANSTRAC TECHNOLOGY SERVICES PVT LTD,U.S.A,EZSWYPE LLC,MUMBAI,Providing software support and maintenance to the clients,3.83,0.06,
3487,TELE SYSTEM ELECTRONIC INDIA PRIVATE LTD,U.S.A,Telesystem Participation LLC,CHENNAI,"Manufacture of cable television equipment, transmitting and receiving antenna including dish, VSAT",6.06,0.09,
3488,IVIS INTERNATIONAL PVT LTD,U.S.A,Katta LLC,HYDERABAD,Security systems service activities,0.79,0.01,
3489,WATERHEALTH INDIA PVT LTD,U.S.A,Waterhealth International Inc,HYDERABAD,"Water collection, treatment and supply",39.58,0.58,
3490,BVS OVERSEAS PVT LTD,U.S.A,Barbara L Steinman REV Trust,HYDERABAD,Wholesale of other basic/manufactured food stuffs n.e.c.,77.66,1.15,
3491,M/S INNOVARE LABS PVT LTD,U.S.A,Gudibandala Jawaharlal Reddy,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.68,0.02,
3492,M/S INNOVARE LABS PVT LTD,U.S.A,Gudibandala Jawaharlal Reddy,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.68,0.02,
3493,M/S INNOVARE LABS PVT LTD,U.S.A,Gudibandala Jawaharlal Reddy,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.67,0.02,
3494,M/S INNOVARE LABS PVT LTD,U.S.A,Gudibandala Jawaharlal Reddy,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.30,0.00,
3495,M/S INNOVARE LABS PVT LTD,U.S.A,Venu kumar Pisike and Vasavi Pisike,HYDERABAD,"Manufacture of medicinal substances used in the manufacture of
pharmaceuticals: antibiotics, endocrine",2.01,0.03,
3496,SUNGLOW LIFESCIENCE PVT LTD,U.S.A,Ma Global Holdings LlC,CHENNAI,Manufacture of allopathic pharmaceutical preparations,8.05,0.12,
3497,MAAGRITA EXPORTS LIMITED,U.S.A,Trasgloal Technologies Inc,CHENNAI,Preservation of fruit and vegetables n.e.c.,2.67,0.04,
3498,INSTAMOJO TECGHNOLOGIES PVT LTD,U.S.A,INSTAMOJO INC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",88.77,1.31,
3499,A.S JUSTRIDE TOURS TRAVELS PVT LTD,U.S.A,DRIVEZY INC,MUMBAI,Renting and leasing of motor vehicles,50.53,0.75,
3500,CURRY STONE DESIGN COLLABORATIVE PVT LTD,U.S.A,Gary R Feuerstein,MUMBAI,"Other professional, scientific and technical activities n.e.c.",1.50,0.02,
3501,AGGRA TECHNOLOGIES PVT LTD,U.S.A,500 DURIANS II L.P,MUMBAI,Other information technology and computer service activities n.e.c,3.00,0.04,
3502,MARKETXPANDER SERVICES PRIVATE LIMITED,U.S.A,ESAR ASSOCIATES LLC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.00,0.01,
3503,M/S TECHOMIZE SOLUTIONS,U.S.A,NETLINK SOFTWARE GROUP AMERICA,BHOPAL,Providing software support and,1.35,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PVT. LTD.,,INC,,maintenance to the clients,,,
3504,CATALYST WOMEN RESEARCH AND CONSULTANCY,U.S.A,Catalyst INC,MUMBAI,Other social work activities without accommodation n.e.c.,2.00,0.03,
3505,AD2PRO GLOBAL CREATIVE SOLUTIONS PRIVATE,U.S.A,TODD BRIAN BROWNROUT,BANGALORE,Other information technology and computer service activities n.e.c,0.32,0.00,
3506,AD2PRO GLOBAL CREATIVE SOLUTIONS PRIVATE,U.S.A,PERVEZ SIKORA,BANGALORE,Other information technology and computer service activities n.e.c,0.09,0.00,
3507,MAXLINEAR TECHNOLOGIES PVT LTD,U.S.A,ENTROPIC COMMUNICATIONS LLC USA,BANGALORE,Other information technology and computer service activities n.e.c,0.02,0.00,
3508,MAXLINEAR TECHNOLOGIES PVT LTD,U.S.A,ENTROPIC INTERMEDIATE HOLDINGS LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
3509,SOCBEEZ EDUCATIONAL SERVICES PRIVATE LIM,U.S.A,ROHIT PANDE,NEW DELHI,Regulatory agencies relating to education,1.38,0.02,
3510,SOCBEEZ EDUCATIONAL SERVICES PRIVATE LIM,U.S.A,ROHIT PANDE,NEW DELHI,Regulatory agencies relating to education,0.13,0.00,
3511,SOCBEEZ EDUCATIONAL SERVICES PRIVATE LIM,U.S.A,ROHIT PANDE,NEW DELHI,Regulatory agencies relating to education,1.67,0.02,
3512,CLARABELLA DIGITAL FASHIONS PRIVATE LIMI,U.S.A,RAJESH KHAZANCHI,BANGALORE,Finishing of cotton and blended cotton textiles.,1.41,0.02,
3513,FINNEW SOLUTIONS PRIVATE LIMITED,U.S.A,NIYO SOLUTIONS INC,BANGALORE,Providing software support and maintenance to the clients,35.35,0.52,
3514,"M/S BIOSERVE
BIOTECHNOLOGIES INDIA PRIVA",U.S.A,Cancer Genetics INC,HYDERABAD,Research and experimental development on natural sciences and engineering,1.93,0.03,
3515,M/S PHOENIX BUSINESS CONSULTING INDIA PV,U.S.A,Hanif Sarangi,HYDERABAD,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",0.03,0.00,
3516,SYNOPHIC GLOBAL RESEARCH PRIVATE LIMITED,U.S.A,Manikyla Rao Papolu,HYDERABAD,Computer consultancy and computer facilities management activities,5.00,0.07,
3517,TELEGNOSIS PRIVATE LIMITED,U.S.A,Babu Sivadasan,JAIPUR,"MANUFACTURE OF MEDICAL, SURGICAL, DENTAL OR VETERINARY FURNITURE SUCH ASOPERATING TABLES, EXAMINATION",6.11,0.09,
3518,SUPREME NETSOFT PRIVATE LIMITED,U.S.A,Ravi Siva Rama Krishna,HYDERABAD,Other information technology and computer service activities n.e.c,2.48,0.04,
3519,DOLCAS BOTANOSYS PRIVATE LIMITED,U.S.A,Kakade Gnaneshwar Rao,JAIPUR,MANUFACTURE OF AYURVEDIC OR UNANI PHARMACEUTICAL PREPARATION,10.64,0.16,
3520,GUMPTION LABS SOFTWARE SOLUTIONS PVT LTD,U.S.A,VILCAP INVESTMENT LLC,JAIPUR,Web-page designing,3.30,0.05,
3521,M/S VATSANA TECHNOLOGIES PVT. LTD.,U.S.A,INVENTUS LAW INC,BHOPAL,Computer consultancy and computer facilities management activities,1.59,0.02,
3522,VIOLIN TECHNOLOGIES PRIVATE LIMITED,U.S.A,Violin Technologies INC,CHENNAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",0.64,0.01,
3523,ELEMASTER INDIA PRIVATE LIMITED,U.S.A,Elemaster US INc,CHENNAI,"Manufacture of bare printed circuit boards, loading of components onto
printed circuit boards; manufacture",2.69,0.04,
3524,QUICKEN SOFTWARE DEVELOPMENT PRIVATE LIM,U.S.A,ERIC CAMPBELL WILLIAMS DUNN,BANGALORE,Computer consultancy and computer facilities management activities,0.00,0.00,
3525,CLEAN SOLAR POWER (HIRIYUR) PRIVATE LIMI,U.S.A,INTERNATIONAL FINANCE CORPORATION,NEW DELHI,Electric power generation using solar energy,"1,665.71",24.66,
3526,LUCIDEUS TECHNOLOGIES PVT LTD,U.S.A,LUCIDEUS INC,NEW DELHI,Other information technology and computer service activities n.e.c,2.22,0.03,
3527,AEROSAPCE ASSET TRADING INDIA PVT LTD,U.S.A,AEROSPACE ASSET TRADING LLC,NEW DELHI,"Activities of commission agents dealing in wholesale trade in machinery & equipment, other than transport",1.04,0.02,
3528,GRAMEEN FOUNDATION INDIA PVT LTD,U.S.A,GRAMEEN FOUNDATION USA,NEW DELHI,Management consultancy activities,5.04,0.07,
3529,TIPPING MR PINK PVT LTD,U.S.A,ANSHUL SINGHAL,NEW DELHI,Restaurants without bars,1.08,0.02,
3530,MAJESCO LTD,U.S.A,PRATEEK KUMAR,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",2.32,0.03,
3531,MAJESCO LTD,U.S.A,PRATEEK KUMAR,MUMBAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",0.11,0.00,
3532,MAJESCO LTD,U.S.A,PRATEEK KUMAR,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a",0.79,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,particular client excluding web-page,,,
3533,MAJESCO LTD,U.S.A,NIKEETA SARANG,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",0.07,0.00,
3534,TK INTERACTIVE PVTLTD,U.S.A,NICHOLAS A DIMITRAKIOU,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.02,0.00,
3535,AXIUS SOLUTIONS PVT LTD,U.S.A,AXIUS SOLUTIONS INC,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",0.75,0.01,
3536,USIBC GLOBAL PVT LTD,U.S.A,CC1 LLC,NEW DELHI,Management consultancy activities,0.00,0.00,
3537,VAHDAM TEAS PVT LTD,U.S.A,PARAGON GLOBAL LLC,NEW DELHI,Processing and blending of tea including manufacture of instant tea,0.88,0.01,
3538,PREVALENCE GREEN SOLUTIONS PRIVATE LIMIT,U.S.A,GOLDEN GATE GREEN SOLUTIONS LLC,BANGALORE,Manufacture of motor vehicles n.e.c.,10.00,0.15,
3539,INTELLIGENT INDUSTRIAL INTERNET SYSTEMS,U.S.A,CAPRIA VENTURES LLC,MUMBAI,Other information service activities n.e.c.,0.01,0.00,
3540,INTELLIGENT INDUSTRIAL INTERNET SYSTEMS,U.S.A,CAPRIA VENTURES LLC,MUMBAI,Other information service activities n.e.c.,36.64,0.54,
3541,FACTEYE TECH LABS PVT LTD,U.S.A,Core Financials LLC,HYDERABAD,Providing software support and maintenance to the clients,0.03,0.00,
3542,OPERA GRATIA PRIVATE LIMITED,U.S.A,HARJINDER SACHDEVA,NEW DELHI,Combined facilities support activities,3.23,0.05,
3543,SANSWA HEALTHTECH PVT LTD,U.S.A,SANDEEP BHALERAO,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.04,0.00,
3544,SANSWA HEALTHTECH PVT LTD,U.S.A,SWATI BHALERAO,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.09,0.00,
3545,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,Samin K Sharma and Manju Sharma,JAIPUR,Hospital activities,10.04,0.15,
3546,WORLD WATER WORKS INDIA PVT LTD,U.S.A,WWW INDIA HOLDINGS LLC,MUMBAI,"Treatment of waste water or sewer by means of physical, chemical or biological processes",10.01,0.15,
3547,WORLD WATER WORKS INDIA PVT LTD,U.S.A,WWW INDIA HOLDINGS LLC,MUMBAI,"Treatment of waste water or sewer by means of physical, chemical or biological processes",21.55,0.32,
3548,ALPHA FINTECH PVT LTD,U.S.A,ASHISH TOSHNIWAL,MUMBAI,Other information technology and computer service activities n.e.c,0.52,0.01,
3549,FYLE TECHNOLOGIES PRIVATE LIMITED,U.S.A,FRESHWORKS INC,BANGALORE,Other information technology and computer service activities n.e.c,9.77,0.14,
3550,TEOCO SOFTWARE PVT LTD,U.S.A,Teoco Corporation,KOLKATA,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",16.04,0.24,
3551,TEOCO SOFTWARE PVT LTD,U.S.A,Teoco Corporation,KOLKATA,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.00,0.06,
3552,TEOCO SOFTWARE PVT LTD,U.S.A,Teoco Corporation,KOLKATA,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",1.00,0.01,
3553,YULU BIKES PRIVATE LIMITED,U.S.A,MANPREET SINGH,BANGALORE,Renting and leasing of recreational and sports goods,1.63,0.02,
3554,"MINTM MEDIATECH PVT
LTD(formerly MINTM L",U.S.A,BE ZE INVESTMENTS LLC,BANGALORE,Advertising,3.22,0.05,
3555,HACKEREARTH TECHNOLOGIES PRIVATE LIMITED,U.S.A,HACKEREARTH INC,BANGALORE,Activities of employment placement agencies,9.46,0.14,
3556,SAINT JAMES HUMAN RESOURCE DEVELOPMENT S,U.S.A,HUMAN RESOURCE DEVELOPMENT SERVICES INC.,KOLKATA,Other human health activities n.e.c. (including independent ambulance activities),0.09,0.00,
3557,TCG LIFESCIENCES PVT LTD,U.S.A,Mr. Swadesh Chatterjee,KOLKATA,Research and experimental development on natural sciences and engineering,0.16,0.00,
3558,TCG LIFESCIENCES PVT LTD,U.S.A,Mr. Ashis Saha,KOLKATA,Research and experimental development on natural sciences and engineering,0.08,0.00,
3559,OORJAN CLEANTECH PVT LTD,U.S.A,GLOBEVESTOR FUNDS LLC,MUMBAI,"Installation of heating systems (electric, gas and oil), furnaces, cooling towers, non-electric solar",5.32,0.08,
3560,A.H. MARKET ACCESS TRANSFORMATION PVT LT,U.S.A,MARKET ACCESS TRANSFORMATION LLC,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.65,0.01,
3561,CIGNITI TECHNOLOGIES LTD,U.S.A,Manohara Reddy Mayaluri,HYDERABAD,"Writing , modifying, testing of computer",3.47,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,program to meet the needs of a particular client excluding web-page,,,
3562,CIGNITI TECHNOLOGIES LTD,U.S.A,King Mahendra Alladi,HYDERABAD,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",3.47,0.05,
3563,CIGNITI TECHNOLOGIES LTD,U.S.A,Rajasekhar R Karawalla,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.38,0.01,
3564,CIGNITI TECHNOLOGIES LTD,U.S.A,Kawalpreet Kaur,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.15,0.00,
3565,CIGNITI TECHNOLOGIES LTD,U.S.A,Srinivasa Rao,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.08,0.00,
