Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2852,TRANSWORLD BUSNIESS ADVSORS PVT LTD,U.S.A,TRANSWORLD BUSINESS ADVISORS.LLC,MUMBAI,Business brokerage activities,0.05,0.00,
2853,FULCRUM WORLDWIDE SOFTWARE PVT LTD,U.S.A,RAJESHCHANDRA RAMESHCHANDRA SINHA,MUMBAI,Providing software support and maintenance to the clients,8.09,0.12,
2854,CIGNATTK HEALTH INSURANCE COMPANY LTD,U.S.A,CIGNA HOLDINGS OVERSEAS INC,MUMBAI,Non-life insurance,135.59,2.00,
2855,CIGNATTK HEALTH INSURANCE COMPANY LTD,U.S.A,CIGNA HOLDINGS OVERSEAS INC,MUMBAI,Non-life insurance,135.59,2.00,
2856,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,4.58,0.07,
2857,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.32,0.02,
2858,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.45,0.02,
2859,ERP FUSHIONTECH SOLUTIONS INDIA PVT LTD,U.S.A,ERP Analysts Inc,HYDERABAD,Computer consultancy and computer facilities management activities,5.51,0.08,
2860,DAVINTA TECHNOLOGIES INDIA PRIVATE LIMIT,U.S.A,FINANCIAL INCLUSION TECHNOLOGIES LLC,BANGALORE,Other information technology and computer service activities n.e.c,4.86,0.07,
2861,HAPPIEST MINDS TECHNOLOGIES PRIVATE LIMI,U.S.A,joseph anantharaju,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",2.06,0.03,
2862,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOMCAR INC,BANGALORE,Other land transport services n.e.c,167.70,2.51,
2863,ZOOMCAR INDIA PVT LTD.,U.S.A,"ZOOMCAR, INC.",BANGALORE,Other land transport services n.e.c,0.10,0.00,
2864,ZOOMCAR INDIA PVT LTD.,U.S.A,"ZOOMCAR, INC.",BANGALORE,Other land transport services n.e.c,22.05,0.33,
2865,CERENODE LABS INDIA PRIVATE LIMITED,U.S.A,CERENODE INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2866,HERNANDEZ SOLUTIONS PRIVATE LIMITED,U.S.A,HERNANDEZ AND COMPANY GABLES LLP,BANGALORE,Human resources provision and management of human resources functions,0.10,0.00,
2867,FUTURE CONSUMER ENTERPRISE LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,Other non-specialised wholesale trade n.e.c.,"1,340.00",20.08,
2868,FUTURE CONSUMER ENTERPRISE LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.00,0.00,
2869,PRODWARE SOLUTIONS PVT LTD,U.S.A,ABHINAV MITTAL,MUMBAI,Providing software support and maintenance to the clients,0.10,0.00,
2870,INTERACTIVE BROKERS (INDIA) PVT. LTD.,U.S.A,INTERACTIVE BROKERS GROUP LLC,MUMBAI,Other business support service activities n.e.c.,"1,748.50",26.20,
2871,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.40,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2872,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.39,0.04,
2873,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.10,0.03,
2874,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.20,0.03,
2875,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.19,0.03,
2876,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.14,0.02,
2877,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,0.53,0.01,
2878,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.09,0.02,
2879,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.07,0.02,
2880,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.06,0.02,
2881,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,3.67,0.05,
2882,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,0.49,0.01,
2883,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,0.02,0.00,
2884,KPIT TECHNOLOGIES LTD,U.S.A,MR.VIVEK MANDLOI,MUMBAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",0.07,0.00,
2885,KPIT TECHNOLOGIES LTD,U.S.A,MR.MICHAEL E NEVILLE,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.23,0.02,
2886,SOLARNEST SOLUTIONS PVT LTD,U.S.A,SOLARNEST SOLUTIONS INC,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.05,0.00,
2887,PC JEWELLER LIMITED,U.S.A,FIDELITY ADVISOR SERIES VIII: FIDELITY A,NEW DELHI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",208.10,3.12,
2888,FIRST TIME US PHARMACEUTICALS INDIA PVT,U.S.A,FIRST TIME US GENERICS LLC,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",2.46,0.04,
2889,VALENCE HEALTH SOLUTIONS INDIA PVT LTD,U.S.A,Valence Health INC,MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
2890,VALENCE HEALTH SOLUTIONS INDIA PVT LTD,U.S.A,Valence Health INC,MUMBAI,Other information technology and computer service activities n.e.c,0.40,0.01,
2891,YOGI CAMERON WELLNESS PVT LTD,U.S.A,CAMERON JAMES ALBORZIAN,CHENNAI,"Activities of sauna and steam baths, massage salons etc.",0.05,0.00,
2892,YOGI CAMERON WELLNESS PVT LTD,U.S.A,JAIYMSE MAYUMI HAFT,CHENNAI,"Activities of sauna and steam baths, massage salons etc.",0.05,0.00,
2893,AVAAP IT SOLUTIONS PVT LTD,U.S.A,DHIRAJ SHAH,CHENNAI,Providing software support and maintenance to the clients,3.75,0.06,
2894,AVAAP IT SOLUTIONS PVT LTD,U.S.A,NAMRATA SHAH,CHENNAI,Providing software support and maintenance to the clients,3.75,0.06,
2895,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",0.10,0.00,
2896,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",15.00,0.22,
2897,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",2.50,0.04,
2898,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",2.33,0.03,
2899,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",282.81,4.24,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2900,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",49.28,0.74,
2901,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",108.46,1.62,
2902,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",90.30,1.35,
2903,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",21.70,0.33,
2904,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",37.22,0.56,
2905,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",32.20,0.48,
2906,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,4.12,0.06,
2907,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,15.56,0.23,
2908,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,5.22,0.08,
2909,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,3.81,0.06,
2910,GOSHPADI GREEN FIELDS PRIVATE LIMITED,U.S.A,Manohar Radha Angirekula,HYDERABAD,Warehousing of refrigerated (cold storage),9.68,0.15,
2911,GOSHPADI GREEN FIELDS PRIVATE LIMITED,U.S.A,Ravi Kumar P Vemuru,HYDERABAD,Warehousing of refrigerated (cold storage),9.50,0.14,
2912,M/S METRICS4 ANALYTICS PVT LTD,U.S.A,Phaneendra S Pannala,HYDERABAD,Providing software support and maintenance to the clients,0.50,0.01,
2913,M/S. SHIVALIK ENERGY PVT.LTD,U.S.A,Webject Systems INC,HYDERABAD,Other non-specialised wholesale trade n.e.c.,3.90,0.06,
2914,LANTRONIX INDIA PVT LTD,U.S.A,Lantronix Inc,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",2.97,0.04,
2915,SSI AERATION PVT LTD,U.S.A,Thomas Edward Frankel,HYDERABAD,"Other marine aquaculture, n.e.c.",0.05,0.00,
2916,SSI AERATION PVT LTD,U.S.A,Todd David Ritter,HYDERABAD,"Other marine aquaculture, n.e.c.",0.05,0.00,
2917,ALPHASTREET INDIA PVT LTD,U.S.A,Alphastreet Inc,HYDERABAD,Other information technology and computer service activities n.e.c,0.66,0.01,
2918,I-TRACE NANOTECH PVT LTD,U.S.A,TIKAM SUJAN,HYDERABAD,Manufacture of other medical and dental instruments n.e.c.,3.08,0.05,
2919,BBI TECHNOLOGIES PRIVATE LIMITED,U.S.A,Jyothsna Venkata Naga Tallapragada,HYDERABAD,Computer consultancy and computer facilities management activities,0.10,0.00,
2920,HITACHI CONSULTING SOFTWARE SERVICES IND,U.S.A,"Hitachi consulting Software Services, In",HYDERABAD,Other information technology and computer service activities n.e.c,881.76,13.21,
2921,Cerana Beverages Pvt Ltd ( Earlier : Cer,U.S.A,ELWOOD R BERNAT,NEW DELHI,Wholesale of intoxicants like wines and liquors,1.67,0.03,
2922,TMESIS GLOBAL CONSULTANCY PRIVATE LIMITE,U.S.A,BROADSTREET GROUP LLC,NEW DELHI,Management consultancy activities,2.02,0.03,
2923,OWC APAC PRIVATE LIMITED,U.S.A,Other World Computing Inc.,NEW DELHI,Other business support service activities n.e.c.,4.50,0.07,
2924,OPUSING INFORMATION SERVICES PVT. LTD.,U.S.A,OPUSING LLC,NEW DELHI,Other information service activities n.e.c.,0.33,0.00,
2925,LIRIK INFOTECH PRIVATE LIMITED,U.S.A,LIRIK INC.,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.50,0.01,
2926,CHAITANYA RURAL INTERMEDIATION DEVELOPME,U.S.A,RUSSELL J DElUCIA,BANGALORE,Other monetary intermediation services n.e.c.,3.36,0.05,
2927,OLIVEBOARD COMPTECH PRIVATE LIMITED,U.S.A,DILEEP SRINIVASAN,BANGALORE,Academic tutoring services,1.60,0.02,
2928,CROSS-TAB MARKETING SERVICES PRIVATE LIM,U.S.A,KUMAR MEHTA,BANGALORE,Market research and public opinion polling,14.58,0.22,
2929,DRI INDIA RELAYS PVT.,U.S.A,dri relays inc,BANGALORE,Manufacture of electricity distribution,136.94,2.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD.(DEUTSCH CONNE,,,,and control apparatus (electrical apparatus for switching or,,,
2930,NORTH FACING REALTECH PRIVATE LIMITED,U.S.A,VENUGOPAL K C,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.67,0.01,
2931,MOBICIP TECHNOLOGIES PVT LTD,U.S.A,Mobicip Limited Liability Company,CHENNAI,Providing software support and maintenance to the clients,0.10,0.00,
2932,UNIFI SOFTWARE INDIA PRIVATE LIMITED,U.S.A,UNIFI SOFTWARE INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.27,0.00,
2933,UNIFI SOFTWARE INDIA PRIVATE LIMITED,U.S.A,UNIFISOFTWARE INTERNATIONAL INC,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.03,0.00,
2934,CRAFTBY PRODUCTS PVT LTD,U.S.A,Parthasaradhi Rajagopal,MUMBAI,"Activities of other commission agents
n.e.c. (including commission agents working in emerging areas for",0.50,0.01,
2935,VASTU HOUSING FINANCE CORPORATION LTD,U.S.A,Puranam Srikanth,MUMBAI,"Other financial service activities, except
insurance and pension funding activities, n.e.c.",1.50,0.02,
2936,SRIJAN TECHNOLOGIES PRIVATE LIMITED,U.S.A,ASHISH GOYAL,NEW DELHI,Web-page designing,0.29,0.00,
2937,PC JEWELLER LIMITED,U.S.A,FIDELITY INVESTMENT TRUST: FIDELITY INTE,NEW DELHI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",208.10,3.12,
2938,PC JEWELLER LIMITED,U.S.A,FIDELITY INVESTMENT TRUST: FIDELITY TOTA,NEW DELHI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",35.58,0.53,
2939,PC JEWELLER LIMITED,U.S.A,VARIABLE INSURANCE PRODUCTS FUND II: EME,NEW DELHI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",109.02,1.63,
2940,RETENTION NINE TECHNOLOGIES PRIVATE LIMI,U.S.A,BETAOUT INC.,NEW DELHI,Providing software support and maintenance to the clients,13.34,0.20,
2941,UM LOHIA TWO WHEELERS PRIVATE LIMITED,U.S.A,UM ASIA INTERNATIONAL LLC,NEW DELHI,"Maintenance and repair of motor cycles, mopeds, scooters and three wheelers",4.40,0.07,
2942,ALLIED REFRACTORY PRODUCTS INDIA PVT. LT,U.S.A,ALLIED MINERAL PRODUCTS INC,AHMEDABAD,"Manufacture of refractory mortars, concretes etc.",67.13,1.01,
2943,VISIONSPRING PRIVATE LIMITED,U.S.A,VISIONSPRING INC,NEW DELHI,"Wholesale of watches, clocks and optical goods",14.60,0.22,
2944,AT & F INDIA FABRICATION PVT LTD,U.S.A,AT & F Global LLC,MUMBAI,Manufacture of other fabricated metal products n.e.c.,0.29,0.00,
2945,AT & F INDIA FABRICATION PVT LTD,U.S.A,AT & F Partners LLC,MUMBAI,Manufacture of other fabricated metal products n.e.c.,28.42,0.43,
2946,WJE CONSULTING SERVICES PVT LTD,U.S.A,"WISS,JANNEY,ELSTNER ASSOCIATES,INC",MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
2947,WJE CONSULTING SERVICES PVT LTD,U.S.A,"BEASLEY,CHIN AND HUNDERMAN,P.C",MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
2948,LUPIN LTD.,U.S.A,Rangnath Deshpande,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",5.60,0.08,
2949,LUPIN LTD.,U.S.A,RANGNATH   DESHPANDE,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.34,0.02,
2950,SETCO SPINDLES INDIA PVT LTD (FORMR.ULTR,U.S.A,SETCO SALES COMPANY,MUMBAI,Machining; treatment and coating of metals,8.80,0.13,
2951,DOYOURCOMPLIANCE SOLUTIONS PVT LTD,U.S.A,NIRANJAN M DEO,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",1.50,0.02,
2952,GREENLIGHT PLANET INDIA PVT LTD,U.S.A,Greenlight Planet INC,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",100.72,1.51,
2953,OMNIMED SOLUTIONS PRIVATE LIMITED,U.S.A,Joshua D Klinge,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2954,OMNIMED SOLUTIONS PRIVATE LIMITED,U.S.A,Robert Scott Brummett,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.09,0.00,
2955,OMNIMED SOLUTIONS PRIVATE LIMITED,U.S.A,Newport Medical Solutions LLC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.15,0.00,
2956,LINCOLN & LYNDON ENTERPRISES PVT LTD,U.S.A,Rita Campbell,HYDERABAD,Other business support service activities n.e.c.,19.30,0.29,
2957,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,Ureach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,2.02,0.03,
2958,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,4.66,0.07,
2959,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,10.01,0.15,
2960,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,6.99,0.10,
2961,M/S UREACH TELECOM SOLUTIONS PRIVATE LIM,U.S.A,uReach Technologies Inc,HYDERABAD,Other information technology and computer service activities n.e.c,11.77,0.18,
2962,MASA SHELTERS PVT LTD,U.S.A,GUNIGANTI CHILDRENS TRUST 1999,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,47.46,0.71,
2963,M/S TELLURIS BIOTECH INDIA PVT LTD,U.S.A,Glenda Weber Polack,HYDERABAD,Manufacture of other fertilizers n.e.c.,0.03,0.00,
2964,M/S MASHVILL SENSORS LTD,U.S.A,AMERICAN INTERNATIONAL EXIM CORPORATION,HYDERABAD,Manufacture of other electronic components n.e.c,7.41,0.11,
2965,MASA SHELTERS PVT LTD,U.S.A,Dr.Prabhakar Guniganti(GUNIGANTI CHILDRE,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,27.58,0.41,
2966,MASA SHELTERS PVT LTD,U.S.A,PRABHAKAR RAO GUNIGANTI & JANAKI GUNIGAN,HYDERABAD,"Construction of buildings carried out on own-account basis or on a fee or
contract basis",18.94,0.28,
2967,STATE STREET CORPORATE SERVICES MUMBAI P,U.S.A,ssb investments inc.,MUMBAI,"Other data processing, hosting and related activities n.e.c.",15.05,0.23,
2968,FIRST SOURCE SOLUTIONS LTD.,U.S.A,MR.VENKATARAMAN  K  R,MUMBAI,Other information service activities n.e.c.,0.65,0.01,
2969,ADLS FLAVORS & RESORTS PVT. LTD.,U.S.A,PUTHEN VEETIL PREMILA RADHAKRISHNAN,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.93,0.01,
2970,SPERIDIAN TECHNOLOGIES PVT. LTD.,U.S.A,SPERIDIAN TECHNOLOGIES LLC,KOCHI,Providing software support and maintenance to the clients,13.58,0.20,
2971,CROWDANALYTIX SOLUTIONS PVT LTD,U.S.A,SV HOLDINGS LLC,BANGALORE,Computer consultancy and computer facilities management activities,1.65,0.02,
2972,CROWDANALYTIX SOLUTIONS PVT LTD,U.S.A,SANJEEV RAO,BANGALORE,Computer consultancy and computer facilities management activities,1.65,0.02,
2973,CER COAL PVT LTD,U.S.A,GLOBAL IMPX LLC,BHUBANESHWAR,"Cleaning, sizing, grading, pulverizing, compressing etc. of coal",3.28,0.05,
2974,HATSUN AGRO PRODUCT LIMITED,U.S.A,As per annexure attached,CHENNAI,Manufacture of other dairy products n.e.c.,3.06,0.05,
2975,NIASHA YOUTH HOSTEL PRIVATE LIMITED,U.S.A,RAMESH BOLAR,BANGALORE,"Accommodation provided by student residences, school dormitories",0.50,0.01,
2976,NIASHA YOUTH HOSTEL PRIVATE LIMITED,U.S.A,KAVITHA KUMRA,BANGALORE,"Accommodation provided by student residences, school dormitories",0.35,0.01,
2977,GRAMA VIDIYAL MICRO FINANCE PVT. LTD.,U.S.A,AMAR FOUNDATION,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.25,0.00,
2978,L.S INFOTECH PVT LTD,U.S.A,leanswift solutions inc,CHENNAI,Software installation,1.00,0.01,
2979,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",24.32,0.36,
2980,TEMPEL PRECISION METAL PRODUCTS INDIA PR,U.S.A,TEMPEL STEEL COMPANY,CHENNAI,"Forging, pressing, stamping and roll- forming of metal; powder metallurgy",12.54,0.19,
2981,APPACHI ECO-LOGIC COTTON,U.S.A,"GBI MASTER FUND I, LP",CHENNAI,Other activities relating to finishing of,16.50,0.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,textile n.e.c.,,,
2982,DAMAKA COMMUNICATION AND COLLABORATION P,U.S.A,Damaka INC,CHENNAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",0.10,0.00,
2983,DAMAKA COMMUNICATION AND COLLABORATION P,U.S.A,Damaka INC,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.66,0.07,
2984,NOBLE AGRO BIOTECH PRIVATE LIMITED,U.S.A,Jeereddi Prasad Anjaneya,CHENNAI,Whole sale of other agriculture raw materials n.e.c.,2.50,0.04,
2985,COOPER STANDARD AUTOMOTIVE INDIA PRIVATE,U.S.A,COOPER STANDARD AUTOMOTIVE INC,CHENNAI,Manufacture of other attachments to motor vehicles n.e.c.,29.97,0.45,
2986,COOPER STANDARD AUTOMOTIVE INDIA PRIVATE,U.S.A,COOPER STANDARD AUTOMOTIVE INC,CHENNAI,Manufacture of other attachments to motor vehicles n.e.c.,180.51,2.70,
2987,COOPER STANDARD AUTOMOTIVE INDIA PRIVATE,U.S.A,COOPER STANDARD AUTOMOTIVE INC,CHENNAI,Manufacture of other attachments to motor vehicles n.e.c.,203.83,3.05,
2988,DICRONITE INDIA PRIVATE LIMITED,U.S.A,M/s. SAT International LLC,CHENNAI,Machining; treatment and coating of metals,1.25,0.02,
2989,GRAMA VIDIYAL MICRO FINANCE PVT. LTD.,U.S.A,AMAR FOUNDATION,CHENNAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",9.75,0.15,
2990,CHEVRON PETROLIUM INDIA PVT LTD,U.S.A,CHEVRON GLOBAL ENERGY INC,CHENNAI,Management consultancy activities,4.98,0.07,
2991,MOELIS & COMPANY INDIA PVT LTD,U.S.A,MOELIS & COMPANY INTERNATIONAL HOLDINGS,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",30.61,0.46,
2992,MOELIS & COMPANY INDIA PVT LTD,U.S.A,MOELIS & COMPANY INTERNATIONAL HOLDINGS,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",112.85,1.69,
2993,ECLERX SERVICES  PVT.LTD.,U.S.A,KRISTINA QUIROZ,MUMBAI,Computer consultancy and computer facilities management activities,0.52,0.01,
2994,ECLERX SERVICES  PVT.LTD.,U.S.A,BEN SCIORTINO,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
2995,FERNTASTICA GARDENS LTD.,U.S.A,YVONNE B.CARRASCO,MUMBAI,Landscape care and maintenance service activities,1.50,0.02,
2996,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.31,0.03,
2997,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,1.38,0.02,
2998,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.32,0.03,
2999,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.31,0.03,
3000,ALBATROSS INNOVATIONS PVT LTD,U.S.A,Man Tak Luk,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.19,0.00,
3001,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.28,0.03,
3002,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.25,0.03,
3003,VILLAGE LAUNDRY SERVICES PVT LTD,U.S.A,VILLAGE LAUNDRY SERVICES INC,MUMBAI,Washing and (dry-) cleaning of textile and fur products,2.21,0.03,
